>>> start to training
MP-T Epoch [788/1000], Loss: nan, running time: 0:00:26.3
MP-T Epoch [789/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [790/1000], Loss: nan, running time: 0:00:26.5
MP-T Epoch [791/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [792/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [793/1000], Loss: nan, running time: 0:00:26.4
MP-T Epoch [794/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [795/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [796/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [797/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [798/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [799/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [800/1000], Loss: nan, running time: 0:00:26.8
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[10]2024-05-23[100]2024-05-23[200]2024-05-23[300]2024-05-23[400]2024-05-23[500]2024-05-24[600]2024-05-24[700]2024-05-24[800]2024-05-24.pth
MP-T Epoch [801/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [802/1000], Loss: nan, running time: 0:00:26.5
MP-T Epoch [803/1000], Loss: nan, running time: 0:00:26.4
MP-T Epoch [804/1000], Loss: nan, running time: 0:00:26.5
MP-T Epoch [805/1000], Loss: nan, running time: 0:00:27.6
MP-T Epoch [806/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [807/1000], Loss: nan, running time: 0:00:26.5
MP-T Epoch [808/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [809/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [810/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [811/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [812/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [813/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [814/1000], Loss: nan, running time: 0:00:26.1
MP-T Epoch [815/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [816/1000], Loss: nan, running time: 0:00:27.8
MP-T Epoch [817/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [818/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [819/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [820/1000], Loss: nan, running time: 0:00:27.4
MP-T Epoch [821/1000], Loss: nan, running time: 0:00:26.5
MP-T Epoch [822/1000], Loss: nan, running time: 0:00:26.3
MP-T Epoch [823/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [824/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [825/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [826/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [827/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [828/1000], Loss: nan, running time: 0:00:26.4
MP-T Epoch [829/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [830/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [831/1000], Loss: nan, running time: 0:00:26.5
MP-T Epoch [832/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [833/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [834/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [835/1000], Loss: nan, running time: 0:00:26.4
MP-T Epoch [836/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [837/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [838/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [839/1000], Loss: nan, running time: 0:00:26.5
MP-T Epoch [840/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [841/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [842/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [843/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [844/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [845/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [846/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [847/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [848/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [849/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [850/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [851/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [852/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [853/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [854/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [855/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [856/1000], Loss: nan, running time: 0:00:26.4
MP-T Epoch [857/1000], Loss: nan, running time: 0:00:26.4
MP-T Epoch [858/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [859/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [860/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [861/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [862/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [863/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [864/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [865/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [866/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [867/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [868/1000], Loss: nan, running time: 0:00:26.2
MP-T Epoch [869/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [870/1000], Loss: nan, running time: 0:00:26.4
MP-T Epoch [871/1000], Loss: nan, running time: 0:00:26.4
MP-T Epoch [872/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [873/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [874/1000], Loss: nan, running time: 0:00:27.5
MP-T Epoch [875/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [876/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [877/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [878/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [879/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [880/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [881/1000], Loss: nan, running time: 0:00:26.2
MP-T Epoch [882/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [883/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [884/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [885/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [886/1000], Loss: nan, running time: 0:00:26.2
MP-T Epoch [887/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [888/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [889/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [890/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [891/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [892/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [893/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [894/1000], Loss: nan, running time: 0:00:27.4
MP-T Epoch [895/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [896/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [897/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [898/1000], Loss: nan, running time: 0:00:26.3
MP-T Epoch [899/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [900/1000], Loss: nan, running time: 0:00:26.6
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[10]2024-05-23[100]2024-05-23[200]2024-05-23[300]2024-05-23[400]2024-05-23[500]2024-05-24[600]2024-05-24[700]2024-05-24[800]2024-05-24[900]2024-05-24.pth
MP-T Epoch [901/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [902/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [903/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [904/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [905/1000], Loss: nan, running time: 0:00:27.9
MP-T Epoch [906/1000], Loss: nan, running time: 0:00:27.8
MP-T Epoch [907/1000], Loss: nan, running time: 0:00:28.6
MP-T Epoch [908/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [909/1000], Loss: nan, running time: 0:00:26.6
MP-T Epoch [910/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [911/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [912/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [913/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [914/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [915/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [916/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [917/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [918/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [919/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [920/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [921/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [922/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [923/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [924/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [925/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [926/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [927/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [928/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [929/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [930/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [931/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [932/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [933/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [934/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [935/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [936/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [937/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [938/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [939/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [940/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [941/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [942/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [943/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [944/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [945/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [946/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [947/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [948/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [949/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [950/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [951/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [952/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [953/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [954/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [955/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [956/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [957/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [958/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [959/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [960/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [961/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [962/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [963/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [964/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [965/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [966/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [967/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [968/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [969/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [970/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [971/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [972/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [973/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [974/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [975/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [976/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [977/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [978/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [979/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [980/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [981/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [982/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [983/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [984/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [985/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [986/1000], Loss: nan, running time: 0:00:27.0
MP-T Epoch [987/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [988/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [989/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [990/1000], Loss: nan, running time: 0:00:26.8
MP-T Epoch [991/1000], Loss: nan, running time: 0:00:27.7
MP-T Epoch [992/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [993/1000], Loss: nan, running time: 0:00:26.7
MP-T Epoch [994/1000], Loss: nan, running time: 0:00:27.2
MP-T Epoch [995/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [996/1000], Loss: nan, running time: 0:00:27.3
MP-T Epoch [997/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [998/1000], Loss: nan, running time: 0:00:27.1
MP-T Epoch [999/1000], Loss: nan, running time: 0:00:26.9
MP-T Epoch [1000/1000], Loss: nan, running time: 0:00:27.2
record checkpoint at: /exafs1/well/rittscher/users/lec468/PanoPath-Project/st-he/models/CLIP_CtxI-ViT16-224-h4_d3_CtxI-ViT16-224-h4_d3[10]2024-05-23[100]2024-05-23[200]2024-05-23[300]2024-05-23[400]2024-05-23[500]2024-05-24[600]2024-05-24[700]2024-05-24[800]2024-05-24[900]2024-05-24[1000]2024-05-24.pth
